#time, Yaw[]
85.4447,3.02
85.485,3.02
85.5251,3.02
85.5644,3.02
85.6053,3.02
85.6448,3.02
85.6849,3.02
85.7253,3.02
85.7648,3.02
85.8056,3.02
85.845,3.02
85.885,3.02
85.9251,3.02
85.9649,3.02
86.0057,3.02
86.0449,3.02
86.085,3.02
86.1253,3.02
86.1648,3.02
86.2061,3.02
86.2452,3.02
86.2854,3.02
86.3251,3.03
86.365,3.03
86.4053,3.03
86.4448,3.03
86.485,3.03
86.525,3.03
86.5649,3.03
86.6053,3.03
86.6447,3.03
86.685,3.03
86.7254,3.03
86.7651,3.03
86.8053,3.03
86.8448,3.03
86.885,3.03
86.9252,3.03
86.9648,3.03
87.0054,3.03
87.0448,3.03
87.0851,3.03
87.1253,3.03
87.1648,3.03
87.2061,3.03
87.2449,3.03
87.2851,3.04
87.3252,3.04
87.3647,3.04
87.4054,3.04
87.4446,3.04
87.4852,3.04
87.525,3.04
87.5647,3.04
87.6053,3.04
87.6447,3.04
87.6851,3.04
87.7252,3.04
87.7647,3.04
87.8057,3.04
87.8448,3.04
87.8852,3.04
87.9251,3.04
87.9648,3.04
88.0056,3.04
88.0448,3.04
88.085,3.04
88.1252,3.04
88.1647,3.05
88.2061,3.05
88.2448,3.05
88.2852,3.05
88.325,3.05
88.3648,3.05
88.4056,3.05
88.4447,3.05
88.4851,3.05
88.5252,3.05
88.5648,3.05
88.6054,3.05
88.6447,3.05
88.6851,3.05
88.7256,3.05
88.7647,3.05
88.8055,3.05
88.8447,3.05
88.8849,3.05
88.9252,3.05
88.9648,3.05
89.0055,3.05
89.045,3.06
89.0851,3.06
89.1254,3.06
89.1651,3.06
89.2063,3.06
89.2448,3.06
89.285,3.06
89.3252,3.06
89.3651,3.06
89.4055,3.06
89.4447,3.06
89.4851,3.06
89.5254,3.06
89.5647,3.06
89.6053,3.06
89.6447,3.06
89.6851,3.06
89.7256,3.06
89.7647,3.06
89.8053,3.06
89.8448,3.06
89.885,3.06
89.9254,3.06
89.9647,3.06
90.0053,3.07
90.0451,3.07
90.0851,3.07
90.1255,3.07
90.1647,3.07
90.206,3.07
90.2451,3.07
90.2849,3.07
90.3251,3.07
90.3648,3.07
90.4055,3.07
90.4449,3.07
90.485,3.07
90.5251,3.07
90.5647,3.07
90.6054,3.07
90.6449,3.07
90.6849,3.07
90.7252,3.07
90.7647,3.07
90.8055,3.07
90.845,3.07
90.8851,3.07
90.925,3.07
90.9647,3.07
91.0053,3.07
91.0451,3.07
91.0851,3.08
91.125,3.08
91.1649,3.08
91.2084,3.08
91.2453,3.08
91.2849,3.08
91.3249,3.08
91.3648,3.08
91.4055,3.08
91.4448,3.08
91.4851,3.08
91.5251,3.08
91.565,3.08
91.6054,3.08
91.6447,3.08
91.6851,3.08
91.7253,3.08
91.7647,3.08
91.8054,3.08
91.8448,3.08
91.8853,3.08
91.925,3.08
91.9648,3.08
92.0054,3.08
92.045,3.08
92.0852,3.08
92.1251,3.08
92.1648,3.08
92.2061,3.08
92.2452,3.08
92.2852,3.08
92.325,3.08
92.3647,3.09
92.4053,3.09
92.4451,3.09
92.4852,3.09
92.525,3.09
92.5647,3.09
92.6054,3.09
92.6447,3.09
92.6851,3.09
92.7251,3.09
92.7647,3.09
92.8056,3.09
92.8447,3.09
92.8853,3.09
92.925,3.09
92.9646,3.09
93.0054,3.09
93.0447,3.09
93.0854,3.09
93.1251,3.09
93.1647,3.09
93.2062,3.09
93.2453,3.09
93.2852,3.09
93.3249,3.09
93.3647,3.09
93.4054,3.09
93.4447,3.09
93.4851,3.09
93.525,3.09
93.5652,3.09
93.6055,3.09
93.6446,3.09
93.6849,3.09
93.7256,3.09
93.7646,3.09
93.8054,3.09
93.8447,3.09
93.8851,3.09
93.9253,3.09
93.9648,3.1
94.0056,3.1
94.0447,3.1
94.0853,3.1
94.1251,3.1
94.1649,3.1
94.2062,3.1
94.2451,3.1
94.285,3.1
94.3252,3.1
94.3647,3.1
94.4053,3.1
94.4448,3.1
94.485,3.1
94.5255,3.1
94.5646,3.1
94.6054,3.1
94.6447,3.1
94.6851,3.1
94.7254,3.1
94.7647,3.1
94.8054,3.1
94.8447,3.1
94.8851,3.1
94.9253,3.1
94.9647,3.1
95.0054,3.1
95.0445,3.1
95.0853,3.1
95.1252,3.1
95.1652,3.1
95.206,3.1
95.2451,3.1
95.2852,3.1
95.3252,3.1
95.3647,3.1
95.4054,3.1
95.4446,3.1
95.485,3.1
95.5249,3.1
95.565,3.1
95.6054,3.1
95.6449,3.1
95.685,3.1
95.7253,3.1
95.7647,3.1
95.8055,3.1
95.8448,3.1
95.8851,3.1
95.925,3.1
95.9651,3.1
96.0053,3.1
96.0449,3.1
96.0851,3.1
96.1253,3.1
96.1653,3.1
96.2062,3.1
96.2452,3.1
96.285,3.1
96.325,3.1
96.3652,3.1
96.4054,3.1
96.4445,3.1
96.485,3.1
96.5249,3.1
96.5656,3.1
96.6056,3.1
96.6447,3.1
96.685,3.1
96.7252,3.1
96.7653,3.1
96.8053,3.1
96.8446,3.1
96.885,3.11
96.9251,3.11
96.9653,3.11
97.0051,3.11
97.0446,3.11
97.085,3.11
97.1252,3.11
97.1652,3.11
97.2061,3.11
97.2451,3.11
97.2853,3.11
97.3251,3.11
97.3651,3.11
97.4053,3.11
97.4447,3.11
97.4851,3.11
97.5248,3.11
97.5651,3.11
97.6055,3.11
97.6448,3.11
97.6851,3.11
97.7251,3.11
97.7651,3.11
97.8052,3.11
97.8447,3.11
97.8851,3.11
97.9249,3.11
97.9652,3.11
98.0055,3.11
98.0448,3.11
98.0852,3.11
98.1252,3.11
98.1648,3.11
98.2065,3.11
98.2448,3.11
98.2852,3.11
98.325,3.11
98.3653,3.11
98.4054,3.11
98.4447,3.11
98.485,3.11
98.525,3.11
98.565,3.11
98.6053,3.11
98.645,3.11
98.685,3.11
98.7252,3.11
98.7651,3.11
98.8054,3.11
98.8447,3.11
98.885,3.11
98.9252,3.11
98.9651,3.11
99.0056,3.11
99.0446,3.11
99.085,3.11
99.1248,3.11
99.1648,3.11
99.2066,3.11
99.245,3.11
99.285,3.11
99.3251,3.11
99.3652,3.11
99.4057,3.11
99.4446,3.11
99.4851,3.11
99.525,3.11
99.5648,3.11
99.6053,3.11
99.6451,3.11
99.6851,3.11
99.7255,3.11
99.7648,3.11
99.8052,3.11
99.8447,3.11
99.8851,3.11
99.9251,3.11
99.9651,3.11
100.006,3.11
100.045,3.11
100.085,3.11
100.125,3.11
100.165,3.11
100.206,3.11
100.245,3.11
100.285,3.11
100.325,3.11
100.365,3.11
100.405,3.11
100.445,3.11
100.485,3.11
100.525,3.11
100.565,3.11
100.605,3.11
100.645,3.11
100.685,3.11
100.725,3.11
100.765,3.11
100.805,3.11
100.845,3.11
100.885,3.11
100.925,3.11
100.965,3.11
101.006,3.11
101.045,3.11
101.085,3.11
101.125,3.11
101.165,3.11
101.209,3.11
101.245,3.11
101.285,3.11
101.325,3.11
101.365,3.11
101.406,3.11
101.445,3.11
101.485,3.11
101.525,3.11
101.565,3.11
101.605,3.11
101.645,3.11
101.685,3.11
101.725,3.11
101.765,3.11
101.805,3.11
101.845,3.11
101.885,3.11
101.925,3.11
101.965,3.11
102.005,3.11
102.045,3.11
102.085,3.11
102.125,3.11
102.165,3.11
102.206,3.11
102.245,3.11
102.285,3.11
102.325,3.12
102.365,3.12
102.406,3.12
102.445,3.12
102.485,3.12
102.525,3.12
102.565,3.12
102.606,3.12
102.645,3.12
102.685,3.12
102.725,3.12
102.765,3.12
102.806,3.12
102.845,3.12
102.885,3.12
102.925,3.12
102.965,3.12
103.006,3.12
103.045,3.12
103.085,3.12
103.125,3.12
103.165,3.12
103.206,3.12
103.245,3.12
103.286,3.12
103.325,3.12
103.365,3.12
103.406,3.12
103.445,3.12
103.485,3.12
103.525,3.12
103.565,3.12
103.606,3.12
103.645,3.12
103.685,3.12
103.725,3.12
103.765,3.12
103.806,3.12
103.845,3.12
103.885,3.12
103.925,3.12
103.965,3.12
104.006,3.12
104.045,3.12
104.085,3.12
104.125,3.12
104.165,3.12
104.206,3.12
104.245,3.12
104.285,3.12
104.325,3.12
104.365,3.12
104.405,3.12
104.445,3.12
104.485,3.12
104.525,3.12
104.565,3.12
104.605,3.12
104.645,3.12
104.685,3.12
104.725,3.12
104.765,3.12
104.806,3.12
104.844,3.12
104.885,3.12
104.925,3.12
104.965,3.12
105.005,3.12
105.045,3.12
105.085,3.12
105.125,3.12
105.165,3.12
105.206,3.12
105.245,3.12
105.285,3.12
105.325,3.12
105.365,3.12
105.405,3.12
105.445,3.12
105.485,3.12
105.525,3.12
105.565,3.12
105.605,3.12
105.645,3.12
105.685,3.12
105.725,3.12
105.765,3.12
105.806,3.12
105.845,3.12
105.885,3.12
105.925,3.12
105.965,3.12
106.005,3.12
106.045,3.12
106.085,3.12
106.125,3.12
106.165,3.12
106.206,3.12
106.245,3.12
106.285,3.12
106.325,3.12
106.365,3.12
106.405,3.12
106.445,3.12
106.485,3.12
106.525,3.12
106.565,3.12
106.605,3.12
106.645,3.12
106.685,3.12
106.725,3.12
106.765,3.12
106.805,3.12
106.845,3.12
106.885,3.12
106.925,3.12
106.965,3.12
107.005,3.12
107.045,3.12
107.085,3.12
107.125,3.12
107.165,3.12
107.206,3.12
107.245,3.11
107.285,3.11
107.325,3.11
107.365,3.11
107.406,3.11
107.445,3.11
107.485,3.11
107.525,3.11
107.565,3.11
107.605,3.11
107.645,3.11
107.685,3.11
107.725,3.11
107.765,3.11
107.806,3.11
107.845,3.11
107.885,3.11
107.925,3.11
107.965,3.11
108.005,3.11
108.045,3.11
108.085,3.11
108.125,3.11
108.165,3.11
108.206,3.11
108.245,3.11
108.285,3.11
108.325,3.11
108.365,3.11
108.406,3.11
108.445,3.11
108.485,3.11
108.525,3.11
108.565,3.11
108.605,3.11
108.645,3.11
108.685,3.11
108.725,3.11
108.765,3.11
108.805,3.11
108.845,3.11
108.885,3.11
108.925,3.11
108.965,3.11
109.006,3.11
109.045,3.11
109.085,3.11
109.125,3.11
109.165,3.11
109.206,3.11
109.245,3.11
109.285,3.11
109.325,3.11
109.365,3.11
109.406,3.11
109.445,3.11
109.485,3.11
109.525,3.11
109.565,3.11
109.606,3.11
109.645,3.11
109.685,3.11
109.725,3.11
109.765,3.11
109.805,3.11
109.845,3.11
109.885,3.11
109.925,3.11
109.965,3.11
110.005,3.11
110.045,3.11
110.085,3.11
110.125,3.12
110.165,3.12
110.206,3.12
110.245,3.12
110.285,3.12
110.325,3.12
110.365,3.12
110.405,3.12
110.445,3.12
110.485,3.12
110.525,3.12
110.565,3.12
110.605,3.12
110.645,3.12
110.685,3.12
110.725,3.12
110.765,3.12
110.805,3.12
110.845,3.12
110.885,3.12
110.925,3.12
110.965,3.12
111.005,3.11
111.045,3.11
111.085,3.11
111.125,3.11
111.165,3.11
111.208,3.11
111.245,3.11
111.285,3.11
111.325,3.11
111.365,3.11
111.405,3.11
111.445,3.11
111.485,3.11
111.525,3.11
111.565,3.12
111.606,3.11
111.645,3.11
111.685,3.12
111.725,3.12
111.765,3.12
111.805,3.12
111.845,3.12
111.885,3.12
111.925,3.12
111.965,3.12
112.005,3.12
112.045,3.11
112.085,3.11
112.125,3.11
112.165,3.11
112.206,3.11
112.245,3.11
112.286,3.11
112.325,3.11
112.365,3.11
112.405,3.11
112.445,3.11
112.485,3.11
112.525,3.12
112.565,3.12
112.605,3.12
112.645,3.12
112.685,3.12
112.725,3.12
112.765,3.12
112.805,3.12
112.845,3.12
112.885,3.12
112.925,3.12
112.965,3.12
113.005,3.12
113.045,3.12
113.085,3.12
113.125,3.12
113.165,3.11
113.206,3.11
113.245,3.11
113.285,3.11
113.325,3.11
113.365,3.11
113.406,3.11
113.445,3.11
113.485,3.11
113.525,3.11
113.565,3.11
113.605,3.11
113.645,3.11
113.685,3.11
113.725,3.11
113.765,3.11
113.805,3.11
113.845,3.11
113.885,3.11
113.925,3.11
113.965,3.11
114.006,3.11
114.045,3.11
114.085,3.11
114.125,3.11
114.165,3.11
114.206,3.11
114.245,3.11
114.285,3.11
114.325,3.11
114.365,3.11
114.406,3.11
114.445,3.11
114.485,3.11
114.525,3.11
114.565,3.11
114.605,3.11
114.645,3.11
114.685,3.11
114.726,3.11
114.765,3.11
114.805,3.11
114.845,3.11
114.885,3.11
114.925,3.11
114.965,3.11
115.006,3.11
115.045,3.11
115.085,3.11
115.125,3.11
115.165,3.11
115.206,3.11
115.245,3.11
115.285,3.11
115.325,3.11
115.365,3.11
115.405,3.11
115.445,3.11
115.485,3.11
115.525,3.11
115.565,3.11
115.605,3.11
115.645,3.11
115.685,3.11
115.725,3.11
115.765,3.11
115.805,3.11
115.845,3.11
115.885,3.11
115.925,3.11
115.965,3.11
116.005,3.11
116.045,3.11
116.085,3.11
116.125,3.11
116.165,3.11
116.206,3.11
116.245,3.11
116.285,3.11
116.325,3.11
116.365,3.11
116.405,3.11
116.445,3.11
116.485,3.11
116.525,3.11
116.565,3.11
116.605,3.11
116.645,3.11
116.685,3.11
116.725,3.11
116.765,3.11
116.805,3.11
116.845,3.11
116.885,3.11
116.925,3.11
116.965,3.11
117.005,3.11
117.045,3.11
117.085,3.11
117.125,3.11
117.165,3.11
117.206,3.11
117.245,3.11
117.285,3.11
117.325,3.11
117.365,3.11
117.405,3.11
117.445,3.11
117.485,3.11
117.525,3.11
117.565,3.11
117.605,3.11
117.645,3.11
117.685,3.11
117.725,3.11
117.765,3.11
117.805,3.11
117.845,3.11
117.885,3.11
117.925,3.11
117.965,3.11
118.005,3.11
118.045,3.11
118.085,3.11
118.125,3.11
118.165,3.11
118.206,3.11
118.245,3.11
118.285,3.11
118.325,3.11
118.365,3.11
118.405,3.11
118.445,3.11
118.485,3.11
118.525,3.11
118.565,3.11
118.605,3.11
118.645,3.11
118.685,3.11
118.725,3.11
118.765,3.11
118.805,3.11
118.845,3.11
118.885,3.11
118.925,3.1
118.965,3.1
119.006,3.1
119.045,3.1
119.085,3.1
119.125,3.1
119.165,3.1
119.206,3.1
119.245,3.1
119.285,3.1
119.325,3.1
119.365,3.1
119.405,3.1
119.445,3.1
119.485,3.1
119.525,3.1
119.565,3.1
119.605,3.1
119.645,3.1
119.685,3.1
119.725,3.1
119.765,3.1
119.805,3.1
119.845,3.1
119.885,3.1
119.925,3.1
119.965,3.1
120.005,3.1
120.045,3.1
120.085,3.1
120.125,3.1
120.165,3.1
120.206,3.1
120.245,3.1
120.285,3.1
120.325,3.1
120.365,3.1
120.405,3.1
120.445,3.1
120.485,3.1
120.525,3.1
120.565,3.1
120.605,3.1
120.645,3.1
120.685,3.1
120.725,3.1
120.765,3.1
120.805,3.1
120.845,3.1
120.885,3.1
120.925,3.1
120.965,3.1
121.005,3.1
121.045,3.1
121.085,3.1
121.125,3.1
121.165,3.1
121.208,3.1
121.245,3.1
121.285,3.1
121.325,3.1
121.365,3.1
121.406,3.1
121.445,3.1
121.485,3.1
121.525,3.1
121.565,3.1
121.606,3.1
121.645,3.1
121.685,3.1
121.725,3.1
121.765,3.1
121.805,3.1
121.845,3.1
121.885,3.1
121.925,3.1
121.965,3.1
122.006,3.1
122.045,3.1
122.085,3.1
122.125,3.1
122.165,3.1
122.206,3.1
122.245,3.1
122.285,3.1
122.325,3.1
122.365,3.1
122.406,3.1
122.445,3.1
122.485,3.1
122.525,3.1
122.565,3.1
122.606,3.1
122.645,3.1
122.685,3.1
122.725,3.1
122.765,3.1
122.806,3.1
122.845,3.1
122.885,3.1
122.925,3.1
122.965,3.1
123.006,3.1
123.045,3.1
123.085,3.1
123.125,3.1
123.165,3.1
123.206,3.1
123.245,3.1
123.285,3.1
123.325,3.1
123.365,3.1
123.406,3.1
123.445,3.1
123.485,3.1
123.525,3.1
123.565,3.1
123.606,3.1
123.644,3.1
123.685,3.1
123.725,3.1
123.765,3.1
123.806,3.09
123.844,3.09
123.885,3.09
123.925,3.09
123.965,3.09
124.005,3.09
124.045,3.09
124.085,3.09
124.125,3.09
124.165,3.09
124.206,3.09
124.245,3.09
124.285,3.09
124.325,3.09
124.365,3.09
124.406,3.09
124.445,3.09
124.485,3.09
124.525,3.09
124.565,3.09
124.606,3.09
124.645,3.09
124.685,3.09
124.725,3.09
124.765,3.09
124.806,3.09
124.845,3.09
124.885,3.09
124.925,3.09
124.965,3.09
125.006,3.09
125.045,3.09
125.085,3.09
125.125,3.09
125.165,3.09
125.207,3.09
125.245,3.09
125.285,3.09
125.325,3.09
125.365,3.09
125.405,3.09
125.445,3.09
125.485,3.09
125.525,3.09
125.565,3.09
125.605,3.09
125.645,3.09
125.685,3.09
125.725,3.09
125.765,3.09
125.806,3.09
125.845,3.09
125.885,3.09
125.925,3.09
125.965,3.09
126.005,3.09
126.045,3.09
126.085,3.09
126.125,3.09
126.165,3.09
126.206,3.09
126.245,3.09
126.285,3.09
126.325,3.09
126.365,3.09
126.406,3.09
126.445,3.09
126.485,3.09
126.525,3.09
126.565,3.09
126.605,3.09
126.645,3.09
126.685,3.09
126.725,3.09
126.765,3.09
126.805,3.09
126.845,3.09
126.885,3.09
126.925,3.09
126.965,3.09
127.005,3.09
127.045,3.09
127.085,3.09
127.125,3.09
127.165,3.09
127.206,3.09
127.245,3.08
127.285,3.08
127.325,3.08
127.365,3.08
127.405,3.08
127.445,3.08
127.485,3.08
127.525,3.08
127.565,3.08
127.605,3.08
127.645,3.08
127.685,3.08
127.725,3.08
127.765,3.08
127.805,3.08
127.845,3.08
127.885,3.08
127.925,3.08
127.965,3.08
128.005,3.08
128.045,3.08
128.085,3.08
128.125,3.08
128.165,3.08
128.206,3.08
128.245,3.08
128.285,3.08
128.325,3.08
128.365,3.08
128.405,3.08
128.445,3.08
128.485,3.08
128.525,3.08
128.565,3.08
128.606,3.08
128.645,3.08
128.685,3.08
128.725,3.08
128.765,3.08
128.806,3.08
128.845,3.08
128.885,3.08
128.925,3.08
128.965,3.08
129.005,3.08
129.045,3.08
129.085,3.08
129.125,3.08
129.165,3.08
129.206,3.08
129.245,3.08
129.286,3.08
129.325,3.08
129.365,3.08
129.406,3.08
129.445,3.08
129.485,3.08
129.525,3.08
129.565,3.08
129.605,3.08
129.645,3.08
129.685,3.08
129.725,3.08
129.765,3.08
129.805,3.08
129.845,3.08
129.885,3.08
129.925,3.08
129.965,3.08
130.005,3.08
130.045,3.08
130.085,3.08
130.125,3.08
130.165,3.08
130.206,3.08
130.245,3.08
130.285,3.08
130.325,3.08
130.365,3.08
130.405,3.08
130.445,3.08
130.485,3.08
130.525,3.08
130.565,3.08
130.606,3.08
130.645,3.08
130.685,3.08
130.725,3.08
130.765,3.08
130.805,3.08
130.845,3.08
130.885,3.07
130.925,3.07
130.965,3.07
131.005,3.07
131.045,3.07
131.085,3.07
131.125,3.07
131.165,3.07
131.208,3.07
131.245,3.07
131.285,3.07
131.325,3.07
131.365,3.07
131.405,3.07
131.445,3.07
131.485,3.07
131.525,3.07
131.565,3.07
131.606,3.07
131.645,3.07
131.685,3.07
131.725,3.07
131.765,3.07
131.805,3.07
131.845,3.07
131.885,3.07
131.925,3.07
131.965,3.07
132.005,3.07
132.045,3.07
132.085,3.07
132.125,3.07
132.165,3.07
132.206,3.07
132.245,3.07
132.285,3.07
132.325,3.07
132.365,3.07
132.405,3.07
132.445,3.07
132.485,3.07
132.525,3.07
132.565,3.07
132.606,3.07
132.645,3.07
132.685,3.07
132.725,3.07
132.765,3.07
132.806,3.07
132.845,3.07
132.885,3.07
132.925,3.07
132.965,3.07
133.005,3.06
133.045,3.06
133.085,3.06
133.125,3.06
133.165,3.06
133.206,3.06
133.245,3.06
133.285,3.06
133.325,3.06
133.365,3.06
133.405,3.06
133.445,3.06
133.485,3.06
133.525,3.06
133.565,3.06
133.606,3.06
133.645,3.06
133.685,3.06
133.726,3.06
133.765,3.06
133.806,3.06
133.845,3.06
133.885,3.06
133.926,3.06
133.965,3.06
134.005,3.06
134.045,3.06
134.085,3.06
134.125,3.06
134.165,3.06
134.206,3.06
134.245,3.06
134.285,3.06
134.325,3.06
134.365,3.06
134.405,3.06
134.445,3.06
134.485,3.06
134.525,3.05
134.564,3.05
134.607,3.05
134.645,3.05
134.685,3.05
134.725,3.05
134.765,3.05
134.805,3.05
134.845,3.05
134.885,3.05
134.925,3.05
134.965,3.05
135.005,3.05
135.045,3.05
135.085,3.05
135.125,3.05
135.165,3.05
135.207,3.05
135.245,3.05
135.285,3.05
135.325,3.05
135.365,3.05
135.406,3.05
135.445,3.05
135.485,3.05
135.525,3.05
135.565,3.05
135.605,3.05
135.645,3.05
135.685,3.05
135.725,3.05
135.765,3.04
135.805,3.04
135.845,3.04
135.885,3.04
135.925,3.04
135.965,3.04
136.005,3.04
136.045,3.04
136.085,3.04
136.125,3.04
136.165,3.04
136.206,3.04
136.245,3.04
136.285,3.04
136.325,3.04
136.365,3.04
136.406,3.04
136.445,3.04
136.485,3.04
136.525,3.04
136.565,3.04
136.605,3.04
136.645,3.04
136.685,3.04
136.725,3.04
136.765,3.04
136.805,3.04
136.845,3.04
136.885,3.04
136.925,3.03
136.965,3.03
137.005,3.03
137.045,3.03
137.085,3.03
137.125,3.03
137.165,3.03
137.206,3.03
137.245,3.03
137.285,3.03
137.325,3.03
137.365,3.03
137.405,3.03
137.445,3.03
137.485,3.03
137.525,3.03
137.565,3.03
137.605,3.03
137.645,3.03
137.685,3.03
137.725,3.03
137.765,3.03
137.805,3.03
137.845,3.03
137.885,3.03
137.925,3.03
137.965,3.03
138.007,3.02
138.045,3.02
138.085,3.02
138.125,3.02
138.165,3.02
138.206,3.02
138.245,3.02
138.285,3.02
138.325,3.02
138.365,3.02
138.407,3.02
138.445,3.02
138.485,3.02
138.525,3.02
138.565,3.02
138.605,3.02
138.645,3.02
138.685,3.02
138.726,3.02
138.765,3.02
138.806,3.02
138.845,3.02
138.885,3.02
138.925,3.02
138.965,3.02
139.006,3.02
139.045,3.02
139.085,3.01
139.125,3.01
139.165,3.01
139.206,3.01
139.245,3.01
139.285,3.01
139.325,3.01
139.365,3.01
139.406,3.01
139.445,3.01
139.485,3.01
139.525,3.01
139.565,3.01
139.607,3.01
139.645,3.01
139.685,3.01
139.726,3.01
139.765,3.01
139.805,3.01
139.845,3.01
139.885,3.01
139.925,3.01
139.965,3.01
140.005,3.01
140.045,3.01
140.085,3.01
140.125,3.01
140.165,3
140.206,3
140.245,3
140.285,3
140.325,3
140.365,3
140.405,3
140.445,3
140.485,3
140.525,3
140.565,3
140.605,3
140.645,3
140.685,3
140.725,3
