#time, GyrX[]
361.087,0.00462084
361.107,0.00699559
361.127,0.00769745
361.147,0.00479335
361.167,0.00360905
361.188,0.00660794
361.207,0.00883666
361.227,0.00839782
361.247,0.00416688
361.267,0.00755454
361.287,0.00591908
361.307,0.00577698
361.327,0.00561361
361.347,0.00374177
361.367,0.00716917
361.388,0.00734413
361.406,0.00671829
361.427,0.00917156
361.447,0.00678186
361.467,0.00502595
361.487,0.00580857
361.507,0.0100464
361.527,0.00810505
361.547,0.00211231
361.567,0.00219975
361.588,0.00271715
361.607,0.00699162
361.627,0.0101427
361.647,0.00923238
361.667,0.00447015
361.687,0.00478456
361.707,0.00151131
361.727,0.00645368
361.747,0.0038606
361.767,0.00582433
361.788,0.00398342
361.806,0.00531562
361.827,0.00797049
361.847,0.00833366
361.867,0.00294851
361.886,0.00547502
361.907,0.00352295
361.927,0.00521962
361.947,0.00542457
361.967,0.00467053
361.988,0.00108522
362.007,0.00326825
362.027,0.00928406
362.047,0.00765436
362.067,0.00598299
362.087,0.00538283
362.107,0.00990496
362.127,0.0102312
362.147,0.00216939
362.167,0.00745703
362.188,0.00482084
362.206,0.00555353
362.227,0.00941906
362.247,0.00749414
362.267,0.00694955
362.287,0.00458724
362.307,0.00333201
362.327,0.00621695
362.347,0.00576464
362.367,0.00447791
362.388,0.00738574
362.407,0.0105089
362.427,0.00516003
362.447,0.00789133
362.467,0.00685436
362.487,0.00845399
362.507,0.00483088
362.527,0.00824097
362.547,0.00590603
362.567,0.00418629
362.588,0.00514002
362.607,0.00671777
362.627,0.00582793
362.647,0.00654303
362.667,0.00980698
362.687,0.00525542
362.707,0.00936854
362.727,0.00394119
362.747,0.00655231
362.767,0.00362332
362.788,0.00799451
362.806,0.00995491
362.827,0.0066128
362.847,0.000755024
362.867,0.00141142
362.886,0.00282213
362.907,0.00425432
362.927,0.00379015
362.947,0.00597381
362.967,0.00703661
362.988,0.00970688
363.007,0.00926596
363.027,0.0087688
363.047,0.00386624
363.067,0.00189896
363.087,0.00587617
363.107,0.00834679
363.127,0.0103323
363.147,0.00430562
363.167,0.00377532
363.188,0.00451754
363.207,0.00765319
363.227,0.00375119
363.247,0.00708682
363.267,0.00685523
363.287,0.00969796
363.307,0.00671064
363.327,0.00484538
363.347,0.00144106
363.367,0.00139625
363.388,0.00891805
363.406,0.00632253
363.427,0.0102787
363.447,0.00416187
363.467,0.00410782
363.487,0.00417425
363.507,0.00728666
363.527,0.00588572
363.547,0.00630739
363.567,0.00617745
363.588,0.00442701
363.607,0.00685104
363.627,0.00782836
363.647,0.00783951
363.667,0.00354474
363.687,0.00997066
363.707,0.00830328
363.727,0.00574806
363.747,0.00798305
363.767,0.00545222
363.788,0.00610122
363.807,0.00671635
363.827,0.00886147
363.847,0.00803873
363.867,0.00747587
363.887,0.0116595
363.907,0.00965867
363.927,0.00694792
363.947,0.00628494
363.967,0.00660108
363.988,0.00350293
364.007,0.00408972
364.027,0.0044716
364.047,0.00583236
364.067,0.00456168
364.086,0.00719906
364.107,0.00841779
364.127,0.00496869
364.147,0.00622196
364.167,0.00673138
364.188,0.0084328
364.207,0.00805751
364.227,0.00743426
364.247,0.00752247
364.267,0.00669199
364.286,0.00530267
364.307,0.0031301
364.327,0.00691824
364.347,0.00696163
364.367,0.00969131
364.388,0.00265912
364.407,0.0047761
364.427,0.00769035
364.447,0.00317143
364.467,0.00634886
364.487,0.00209313
364.507,0.0032564
364.527,0.00601363
364.547,0.00981749
364.567,0.00520266
364.588,0.00580883
364.607,0.00750986
364.627,0.00790912
364.647,0.0042985
364.667,0.00825393
364.687,0.00710645
364.707,0.00811459
364.727,0.00224179
364.747,0.00187906
364.767,0.00648664
364.788,0.00412292
364.807,0.000297164
364.827,0.00318783
364.847,0.00697269
364.867,0.00823133
364.887,0.00615205
364.906,0.00236573
364.927,-0.00332244
364.947,0.00934269
364.967,0.0106179
364.988,0.00715861
365.007,0.00551911
365.027,0.00541693
365.047,0.00803059
365.067,0.010553
365.087,0.00517819
365.106,0.00501383
365.127,0.00426208
365.147,0.00645122
365.167,0.00481672
365.188,-0.00130515
365.207,0.00209107
365.227,0.00545292
365.247,0.00849557
365.267,0.00346482
365.287,0.00370069
365.306,0.00381259
365.327,0.00733801
365.347,0.00235901
365.367,0.00654796
365.388,0.00777917
365.407,0.00186154
365.427,0.00495721
365.447,0.0029518
365.467,0.00673384
365.487,0.00791534
365.506,0.0096746
365.527,0.00552859
365.547,0.00567806
365.567,0.0107448
365.588,0.00473583
365.606,0.0048026
365.627,0.00325613
365.647,0.00587544
365.667,0.0107763
365.687,0.00917138
365.707,0.00700703
365.727,0.0098178
365.747,0.00380063
365.767,-0.000161015
365.788,4.83173e-05
365.807,0.00988365
365.827,0.00141607
365.847,0.00852794
365.867,0.0063223
365.886,0.00548578
365.907,0.009254
365.927,0.00384615
365.947,0.00287313
365.967,0.0103429
365.988,0.00502693
366.007,0.00922156
366.027,0.00376888
366.047,0.00352429
366.067,0.00811695
366.087,0.0118016
366.107,0.00726399
366.127,0.00616357
366.147,0.00621439
366.167,0.00947694
366.188,0.00746822
366.206,0.00399554
366.227,0.00647043
366.247,0.00676686
366.267,0.0108626
366.286,0.00978835
366.307,0.00462884
366.327,0.00874097
366.347,0.00845549
366.367,0.00244024
366.388,-0.00231327
366.407,0.00190512
366.427,0.0106687
366.447,0.00864231
366.467,0.00076179
366.487,0.00786417
366.506,0.00784993
366.527,0.00381841
366.547,0.0106656
366.567,0.00439297
366.587,0.00703355
366.608,0.0037224
366.627,0.00512645
366.647,0.00369147
366.667,0.000353595
366.687,0.00882193
366.707,0.00924947
366.727,0.00246658
366.747,0.00552158
366.767,0.0035713
366.788,0.00357168
366.807,0.0054579
366.827,0.0113983
366.847,0.00706468
366.867,0.00466874
366.887,0.00591227
366.907,0.0100474
366.927,0.0108595
366.947,0.00658832
366.967,0.00131524
366.988,0.00580621
367.006,0.00646043
367.027,0.00665788
367.047,0.00508005
367.067,0.00397939
367.086,0.00598397
367.106,0.0109044
367.127,0.00480928
367.147,0.00813605
367.167,0.00315464
367.188,0.0106316
367.206,0.00432554
367.227,0.00396171
367.247,0.00455744
367.267,0.00375582
367.286,0.00149759
367.307,0.00394139
367.327,0.00673297
367.347,0.00463898
367.367,0.00561556
367.388,0.00596724
367.407,0.00527807
367.427,-0.00104847
367.447,0.00497262
367.467,0.00750184
367.486,0.00572261
367.507,0.00516346
367.527,0.00293463
367.547,0.00129478
367.567,0.00727908
367.587,0.0049973
367.608,0.00649218
367.627,0.0112724
367.647,0.00490282
367.667,0.00313972
367.687,0.00511968
367.707,0.00826563
367.727,0.00755118
367.747,0.00362035
367.767,0.00565107
367.788,0.00359566
367.807,0.00201937
367.827,0.00388855
367.847,0.00563222
367.867,0.00375858
367.887,0.00642172
367.907,0.00201049
367.927,0.00901404
367.947,0.00677863
367.967,0.00516738
367.988,0.0014743
368.007,0.00716458
368.027,0.0077927
368.047,0.00416761
368.067,0.00779722
368.087,0.00332171
368.107,0.0070036
368.127,0.00396661
368.147,0.00486447
368.167,0.00484648
368.188,0.00571372
368.207,0.0082812
368.227,0.0119483
368.247,0.011331
368.267,0.00903253
368.287,0.0112978
368.307,0.00568038
368.327,0.00861265
368.347,0.00587175
368.367,0.00458695
368.388,0.00505749
368.407,0.0019524
368.427,0.00594202
368.447,0.00341642
368.467,0.011497
368.487,0.00587149
368.506,0.00622808
368.527,0.00292149
368.547,0.00709222
368.567,-0.000419699
368.586,0.00828887
368.608,0.00364977
368.627,0.00773829
368.647,0.00533283
368.667,0.00876684
368.687,0.00375001
368.707,0.00282907
368.727,0.00415702
368.747,0.00598715
368.767,0.0014535
368.787,0.0034533
368.808,0.00880934
368.827,0.00831997
368.847,0.00529214
368.867,0.00633345
368.886,0.00872067
368.907,0.0090692
368.927,0.00357557
368.947,0.0041779
368.967,0.00419363
368.988,0.0101699
369.007,0.00161546
369.027,0.00623226
369.047,0.00812515
369.067,0.00207619
369.086,0.0086454
369.107,0.0136422
369.127,0.00938429
369.147,0.0140321
369.167,0.00916769
369.188,0.00406888
369.207,0.00276494
369.227,0.00816038
369.247,0.00843419
369.267,0.00361549
369.286,0.00871354
369.307,0.00785709
369.327,0.0076971
369.347,0.0076041
369.367,0.00157564
369.389,0.00631856
369.407,0.00910527
369.427,0.00437619
369.447,0.0012253
369.467,0.00862563
369.487,0.0127212
369.507,0.00615616
369.527,0.00365503
369.547,0.00460787
369.567,0.00364011
369.587,0.00221834
369.608,0.00422202
369.627,0.00474375
369.647,0.0094599
369.667,0.00569317
369.687,0.000659924
369.707,0.00148256
369.727,0.00314238
369.747,0.0049875
369.767,0.00735422
369.788,0.00617041
369.807,0.00361631
369.827,0.00210711
369.847,0.00582358
369.867,0.00751167
369.887,0.00863892
369.906,0.00863802
369.927,0.00562493
369.947,0.00856672
369.967,0.00586444
369.988,0.00769653
370.007,0.00350591
370.027,0.00404553
370.047,0.00407604
370.067,0.00569816
370.087,0.00304531
370.106,0.0110715
370.127,0.00525064
370.147,0.00732582
370.167,0.0030846
370.188,0.00693231
370.206,0.00564754
370.227,0.0103705
370.247,0.00716707
370.267,0.00759938
370.287,0.00486766
370.307,0.00845407
370.327,0.00309068
370.347,0.00388458
370.367,0.00598565
370.388,0.00367769
370.407,0.00657419
370.427,0.00856755
370.447,0.00113886
370.467,0.00681613
370.486,0.00986815
370.507,0.00535507
370.527,0.0061397
370.547,0.00530116
370.567,0.00628272
370.588,0.00738101
370.606,0.00259206
370.627,0.00587929
370.647,0.00610928
370.667,0.00335933
370.687,0.00828646
370.707,0.0103984
370.727,0.00709269
370.747,0.00822512
370.767,0.00482933
370.788,0.0101611
370.807,0.00108424
370.827,0.00693104
370.847,0.00883882
370.867,0.00460502
370.887,0.00700229
370.907,0.00532264
370.927,0.00403874
370.947,0.00745234
370.967,0.00802273
370.988,0.00354427
371.007,0.00530014
371.027,0.0108153
371.047,-0.000683855
371.067,0.00332436
371.086,0.00993648
371.107,0.00746297
371.127,0.0113521
371.147,0.0107863
371.167,0.00753592
371.188,0.00236147
371.207,0.00203
371.227,0.00669513
371.247,0.00468201
371.267,0.000490598
371.286,0.00402698
371.307,0.007076
371.327,0.0043727
371.347,0.00764591
371.367,0.00201299
371.388,0.0070787
371.407,0.0110807
371.427,0.00448426
371.447,0.00631051
371.467,0.0074398
371.487,0.00642743
371.506,0.00523034
371.527,0.00341213
371.547,0.00736184
371.567,0.00352792
371.588,0.00565991
371.607,0.00577374
371.627,0.00763159
371.647,0.00303647
371.667,0.0062888
371.687,0.00326311
371.707,0.00367544
371.727,0.00614379
371.747,0.00601947
371.767,0.00826017
371.788,0.0103172
371.807,0.00884271
371.827,0.00327222
371.847,0.00624131
371.867,0.00485267
371.887,0.00550299
371.906,0.00331046
371.927,0.00413639
371.947,0.00649576
371.967,0.0036544
371.988,0.0033784
372.007,0.00948063
372.027,0.00751102
372.047,0.0079256
372.067,0.00704925
372.087,0.0104507
372.106,0.00847241
372.127,0.00398838
372.147,0.00252962
372.167,0.00349587
372.188,0.00637648
372.207,0.00573389
372.227,0.00919352
372.247,0.00981765
372.267,0.00320414
372.287,0.00414008
372.307,0.000613213
372.327,0.0020492
372.347,0.00486298
372.367,0.00656965
372.388,0.00553979
372.407,0.005501
372.427,0.00898346
372.447,0.00590519
372.467,0.00463738
372.487,0.0109616
372.507,0.00743476
372.527,0.00823885
372.547,0.00835587
372.567,0.00827076
372.588,0.00941483
372.607,0.00741052
372.627,0.0033621
372.647,0.00432405
372.667,0.0112095
372.687,0.00551833
372.707,-0.00209099
372.727,0.000839364
372.747,0.00817486
372.767,0.0111446
372.788,0.00747049
372.807,0.00300637
372.827,0.00981143
372.847,0.00313971
372.867,0.00482401
372.887,0.00653402
372.906,0.0069746
372.927,0.0024497
372.947,0.00426983
372.967,0.00572092
372.988,0.004854
373.007,0.00695817
373.027,0.00590047
373.047,0.00581454
373.067,0.00473636
373.087,0.00289797
373.107,0.010141
373.127,0.00311709
373.147,0.00922532
373.167,0.00615211
373.188,0.00606062
373.207,0.00785707
373.227,0.0062113
373.247,0.00481941
373.267,0.00126467
373.287,0.00186287
373.307,0.00440588
373.327,0.00400558
373.347,0.00307574
373.367,0.00605847
373.388,0.00732488
373.406,0.00776433
373.427,0.00287707
373.447,0.00564157
373.467,0.00467794
373.487,0.0111105
373.507,0.00652671
373.527,0.00828922
373.547,0.00711542
373.567,0.00692936
373.588,0.00340863
373.607,0.00747278
373.627,0.00530795
373.647,0.003662
373.667,0.00463737
373.687,0.00596533
373.707,0.00537407
373.727,0.000743448
373.747,0.00889281
373.767,0.0104228
373.788,0.00595983
373.807,0.00620119
373.827,0.00292662
373.847,0.00561501
373.867,0.00954619
373.887,0.00520918
373.907,0.00551919
373.927,0.00703599
373.947,0.00590636
373.967,0.00607324
373.988,0.00687886
374.007,0.00447783
374.027,0.00708947
374.047,0.00413662
374.067,0.00443052
374.086,0.00543904
374.107,0.00812235
374.127,0.00842287
374.147,0.00613505
374.167,0.00158137
374.188,0.00115753
374.207,0.007796
374.227,0.00428611
374.247,0.0109862
374.267,0.00886813
374.286,0.00472971
374.307,0.00824889
374.327,0.00639285
374.347,0.00283025
374.367,0.00280973
374.388,0.00338156
374.407,0.00219907
374.427,0.0077085
374.447,0.00866436
374.467,0.00499393
374.487,0.00592475
374.507,0.00836011
374.527,0.00657635
374.547,0.00872094
374.567,0.00838611
374.586,0.00891232
374.608,0.0090661
374.627,0.00781244
374.647,0.00323472
374.667,0.00484088
374.687,0.00718318
374.707,0.00472703
374.727,0.00505735
374.747,0.0107963
374.767,0.00512916
374.788,0.00394836
374.807,0.000365318
374.827,0.00767078
374.847,0.00692879
374.867,0.00740997
374.887,0.01016
374.907,0.00481358
374.927,0.00958942
374.947,0.00590396
374.967,0.00526454
374.988,0.0104257
375.007,0.00886609
375.027,0.00793774
375.047,0.00358611
375.067,0.00775597
375.086,0.00621602
375.107,0.00484484
375.127,0.00378128
375.147,0.00460791
375.167,0.00647066
375.188,0.0040919
375.207,0.00296301
375.227,0.00463652
375.247,0.00630336
375.267,0.00906418
375.287,0.0110482
375.307,0.0057887
375.327,0.0091322
375.347,0.00329214
375.367,0.00419421
375.388,0.00707754
375.406,0.00650928
375.427,0.00670929
375.447,0.0113259
375.467,0.00559196
375.487,0.00507108
375.507,0.0100541
375.527,0.00822067
375.547,0.00951757
375.567,0.00383433
375.588,0.00577229
375.607,0.00578531
375.627,0.00704204
375.647,0.00754851
375.667,0.00492855
375.687,0.00402869
375.707,0.00530576
375.727,0.0048243
375.747,0.00739057
375.767,0.00373619
375.786,0.00946442
375.808,0.00847371
375.827,0.00972966
375.847,0.00544291
375.867,0.00109806
375.887,0.00758967
375.907,0.00367487
375.927,0.00576025
375.947,0.00588807
375.967,0.00828665
375.988,0.00329504
376.007,0.00539711
376.027,0.0100335
376.047,0.00632667
376.067,0.0100836
376.087,0.0104032
376.107,0.000687589
376.127,0.00515136
376.147,0.00975007
376.167,0.00576647
376.188,0.0102928
376.207,0.00754001
376.227,0.00661716
376.247,0.00566496
376.267,0.00684179
376.287,0.00755981
376.307,0.00516638
376.327,0.00675411
376.347,0.00609564
376.367,0.00251492
376.388,0.00298276
376.407,0.0070209
376.427,0.00714818
376.447,0.00907131
376.467,0.00806556
376.487,0.00636997
376.507,0.0064605
376.527,0.00693917
376.547,0.00932318
376.567,0.00539646
376.588,0.00670482
376.607,0.00458909
376.627,0.00196888
376.647,0.00517573
376.667,0.00921351
376.687,0.00394785
376.707,0.00291782
376.727,0.00806401
376.747,0.00646748
376.767,0.00499615
376.788,0.00545707
376.806,0.00163492
376.827,0.00867976
376.847,0.0113586
376.867,0.00436467
376.887,0.0107055
376.907,0.0110853
376.927,0.00715712
376.947,0.00260036
376.967,0.00738463
376.988,0.00376356
377.006,0.00370811
377.027,0.00554155
377.047,0.00543399
377.067,0.00662076
377.087,0.00528708
377.106,0.00259808
377.127,0.00751353
377.147,0.0031978
377.167,0.00206022
377.188,0.00727674
377.206,0.00905116
377.227,0.0107806
377.247,0.00421423
377.267,0.00894672
377.287,0.00576335
377.307,0.0070821
377.327,0.00440177
377.347,0.00965908
377.367,0.00613617
377.387,0.00217764
377.408,0.00854153
377.427,0.000784871
377.447,0.00310573
377.467,0.00678453
377.487,0.00989526
377.506,0.00994758
377.527,0.0048843
377.547,0.00499723
377.567,0.00816523
377.588,0.00185607
377.607,0.00497973
377.627,0.00924716
377.647,0.0128438
377.667,0.00687771
377.687,0.00266334
377.707,0.00781692
377.727,0.0061944
377.747,0.00202669
377.767,0.00754057
377.788,0.00487498
377.807,0.00691579
377.827,0.00789068
377.847,0.00926742
377.867,0.00745461
377.887,0.00639404
377.907,0.000708927
377.927,0.00051547
377.947,0.00691097
377.967,0.00852511
377.987,0.00373532
378.008,0.00727448
378.027,0.00852478
378.047,0.00289968
378.067,0.00467947
378.087,0.00220153
378.107,0.00588468
378.127,0.00762177
378.147,0.00532038
378.167,0.00822125
378.188,0.00766026
378.207,0.00454933
378.227,0.0057241
378.247,0.00584844
378.267,0.00734196
378.287,0.00800729
378.307,0.00536214
378.327,0.00439794
378.347,0.00720792
378.367,0.00524752
378.388,0.00705886
378.406,0.00427218
378.427,0.00750322
378.447,0.00853034
378.467,0.00754694
378.487,0.00536201
378.507,0.00347175
378.527,0.00597874
378.547,0.00746867
378.567,0.00394699
378.587,0.00557437
378.608,0.00849707
378.627,0.00301316
378.647,0.00712734
378.667,0.00645488
378.687,0.00503345
378.707,0.00480421
378.727,0.00560436
378.747,0.0065866
378.767,0.00979099
378.788,0.00716759
378.807,0.0039408
378.827,0.00522888
378.847,0.00963708
378.867,0.00879375
378.887,0.00644073
378.907,0.00676073
378.927,0.00704346
378.947,0.00724177
378.967,0.00402834
378.988,0.0077552
379.007,0.00903995
379.027,0.00733294
379.047,0.00491357
379.067,0.0019929
379.087,0.00813821
379.107,0.00700672
379.127,0.00807102
379.147,0.00566296
379.167,0.00378252
379.188,0.00737173
379.207,0.0140192
379.227,0.00820308
379.247,0.00401545
379.267,0.005584
379.286,0.00555909
379.307,0.00328691
379.327,-0.0015554
379.347,0.00749414
379.367,0.0125435
379.388,0.00616531
379.407,0.00621561
379.427,0.0102712
379.447,0.00350204
379.467,0.00273958
379.487,0.0077647
379.507,0.00846529
379.527,0.0059434
379.547,0.00264116
379.567,0.00512061
379.588,0.0051
379.607,-0.000649688
379.627,0.00926213
379.647,0.00891511
379.667,0.00291036
379.687,0.00226725
379.707,0.00770445
379.727,0.00768819
379.747,0.00321702
379.767,0.00647537
379.788,0.00422075
379.806,0.00187528
379.827,0.00381746
379.847,0.00418871
379.867,0.0055177
379.886,0.00588278
379.907,0.00640587
379.927,0.00719674
379.947,0.00644969
379.967,0.00823025
379.988,0.00718647
380.007,0.0036376
380.027,0.00324895
380.047,0.00670179
380.067,0.00319342
380.087,0.00629013
380.107,0.00894622
380.127,0.000627512
380.147,0.00358674
380.167,0.00563953
380.188,0.00449095
380.206,0.00312275
380.227,0.00242732
380.247,0.00428825
380.267,0.00315863
380.287,0.0113397
380.307,0.00323899
380.327,0.00542526
380.347,0.0055332
380.367,-1.90216e-05
380.388,0.00644967
380.407,0.00539643
380.427,0.00319639
380.447,0.00589645
380.467,0.00652135
380.486,0.00434449
380.507,0.00770349
380.527,0.00929751
380.547,0.00608181
380.567,0.00765963
380.587,0.0105097
380.608,0.00773699
380.627,0.00370834
380.647,0.0078103
380.667,0.00837923
380.687,0.00314878
380.707,0.00060959
380.727,0.00718184
380.747,0.00396122
380.767,0.00838531
380.788,0.00943744
380.806,0.0028096
380.827,0.0106959
380.847,0.0083829
380.867,0.0128016
380.887,0.00753093
380.907,0.00454861
