time;roll;pitch;yaw;alt
 1.58867E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68192E+02
 1.58887E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68192E+02
 1.58907E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68217E+02
 1.58927E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68217E+02
 1.58947E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68295E+02
 1.58967E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68295E+02
 1.58987E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68399E+02
 1.59007E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68399E+02
 1.59027E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68530E+02
 1.59047E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68530E+02
 1.59067E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68646E+02
 1.59087E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68646E+02
 1.59107E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68704E+02
 1.59127E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68704E+02
 1.59147E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68704E+02
 1.59167E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68704E+02
 1.59187E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68685E+02
 1.59207E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68685E+02
 1.59227E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68648E+02
 1.59247E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68648E+02
 1.59267E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68591E+02
 1.59287E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68591E+02
 1.59307E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68509E+02
 1.59327E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68509E+02
 1.59347E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68405E+02
 1.59367E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68405E+02
 1.59387E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68319E+02
 1.59407E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68319E+02
 1.59427E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68253E+02
 1.59447E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68253E+02
 1.59467E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68194E+02
 1.59487E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68194E+02
 1.59507E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68132E+02
 1.59527E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68132E+02
 1.59547E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68064E+02
 1.59567E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68064E+02
 1.59587E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68005E+02
 1.59607E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68005E+02
 1.59627E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67954E+02
 1.59647E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67954E+02
 1.59667E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67929E+02
 1.59687E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67929E+02
 1.59707E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67946E+02
 1.59727E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67946E+02
 1.59747E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68007E+02
 1.59767E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68007E+02
 1.59787E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68057E+02
 1.59807E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68057E+02
 1.59827E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68095E+02
 1.59847E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68095E+02
 1.59867E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68146E+02
 1.59887E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68146E+02
 1.59907E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68239E+02
 1.59927E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68239E+02
 1.59947E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68372E+02
 1.59967E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68372E+02
 1.59987E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68455E+02
 1.60007E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68455E+02
 1.60027E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68487E+02
 1.60047E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68487E+02
 1.60067E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68486E+02
 1.60087E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68486E+02
 1.60107E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68467E+02
 1.60127E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68467E+02
 1.60147E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68431E+02
 1.60167E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68431E+02
 1.60187E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68396E+02
 1.60207E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68396E+02
 1.60227E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68365E+02
 1.60247E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68365E+02
 1.60267E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68328E+02
 1.60287E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68328E+02
 1.60307E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68278E+02
 1.60327E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68278E+02
 1.60347E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68215E+02
 1.60367E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68215E+02
 1.60387E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68162E+02
 1.60407E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68162E+02
 1.60427E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68117E+02
 1.60447E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68117E+02
 1.60467E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68079E+02
 1.60487E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68079E+02
 1.60507E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68047E+02
 1.60527E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68047E+02
 1.60547E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68022E+02
 1.60567E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68022E+02
 1.60587E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67988E+02
 1.60607E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67988E+02
 1.60627E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67945E+02
 1.60647E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67945E+02
 1.60667E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67896E+02
 1.60687E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67896E+02
 1.60707E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67846E+02
 1.60727E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67846E+02
 1.60747E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67794E+02
 1.60767E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67794E+02
 1.60787E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67752E+02
 1.60807E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67752E+02
 1.60827E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67722E+02
 1.60847E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67722E+02
 1.60867E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67701E+02
 1.60887E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67701E+02
 1.60907E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67686E+02
 1.60927E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67686E+02
 1.60947E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67677E+02
 1.60967E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67677E+02
 1.60987E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67678E+02
 1.61007E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67678E+02
 1.61027E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67689E+02
 1.61047E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67689E+02
 1.61067E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67718E+02
 1.61087E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67718E+02
 1.61107E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67773E+02
 1.61127E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67773E+02
 1.61147E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67855E+02
 1.61167E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67855E+02
 1.61187E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67974E+02
 1.61207E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67974E+02
 1.61227E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68129E+02
 1.61247E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68129E+02
 1.61267E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68289E+02
 1.61287E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68289E+02
 1.61307E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68420E+02
 1.61327E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68420E+02
 1.61347E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68521E+02
 1.61367E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68521E+02
 1.61387E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68580E+02
 1.61407E+02; 4.18224E-01; 0.00000E+00; 5.14334E+00; 4.68580E+02
 1.61427E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68598E+02
 1.61447E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68598E+02
 1.61467E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68595E+02
 1.61487E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68595E+02
 1.61507E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68589E+02
 1.61527E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68589E+02
 1.61547E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68582E+02
 1.61567E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68582E+02
 1.61587E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68571E+02
 1.61607E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68571E+02
 1.61627E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68557E+02
 1.61647E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68557E+02
 1.61667E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68535E+02
 1.61687E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68535E+02
 1.61707E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68499E+02
 1.61727E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68499E+02
 1.61747E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68450E+02
 1.61767E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68450E+02
 1.61787E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68451E+02
 1.61807E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68451E+02
 1.61827E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68504E+02
 1.61847E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68504E+02
 1.61867E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68573E+02
 1.61887E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68573E+02
 1.61907E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68625E+02
 1.61927E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68625E+02
 1.61947E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68659E+02
 1.61967E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68659E+02
 1.61987E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68677E+02
 1.62007E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68677E+02
 1.62027E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68679E+02
 1.62047E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68679E+02
 1.62067E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68675E+02
 1.62087E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68675E+02
 1.62107E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68675E+02
 1.62127E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68675E+02
 1.62147E+02; 4.63648E-01;-1.11341E-01; 4.78709E+00; 4.68679E+02
 1.62167E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68679E+02
 1.62187E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68649E+02
 1.62207E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68649E+02
 1.62227E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68584E+02
 1.62247E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68584E+02
 1.62267E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68497E+02
 1.62287E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68497E+02
 1.62307E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68401E+02
 1.62327E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68401E+02
 1.62347E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68298E+02
 1.62367E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68298E+02
 1.62387E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68213E+02
 1.62407E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68213E+02
 1.62427E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68149E+02
 1.62447E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68149E+02
 1.62467E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68085E+02
 1.62487E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68085E+02
 1.62507E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68002E+02
 1.62527E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68002E+02
 1.62547E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67900E+02
 1.62567E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67900E+02
 1.62587E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67845E+02
 1.62607E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67845E+02
 1.62627E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67839E+02
 1.62647E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67839E+02
 1.62667E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67872E+02
 1.62687E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67872E+02
 1.62707E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67935E+02
 1.62727E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67935E+02
 1.62747E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68030E+02
 1.62767E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68030E+02
 1.62787E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68072E+02
 1.62807E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68072E+02
 1.62827E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68063E+02
 1.62847E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68063E+02
 1.62867E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68063E+02
 1.62887E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68063E+02
 1.62907E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68137E+02
 1.62927E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68137E+02
 1.62947E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68286E+02
 1.62967E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68286E+02
 1.62987E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68376E+02
 1.63007E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68376E+02
 1.63027E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68405E+02
 1.63047E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68405E+02
 1.63067E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68390E+02
 1.63087E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68390E+02
 1.63107E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68351E+02
 1.63127E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68351E+02
 1.63147E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68288E+02
 1.63167E+02; 4.63648E-01; 0.00000E+00; 5.09193E+00; 4.68288E+02
 1.63187E+02; 4.18224E-01;-1.01188E-01; 4.82738E+00; 4.68243E+02
 1.63207E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68243E+02
 1.63227E+02; 5.58599E-01; 0.00000E+00; 5.01674E+00; 4.68216E+02
 1.63247E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68216E+02
 1.63267E+02; 6.43501E-01;-9.96687E-02; 4.79965E+00; 4.68197E+02
 1.63287E+02; 5.07098E-01; 0.00000E+00; 5.05318E+00; 4.68197E+02
 1.63307E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68176E+02
 1.63327E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68176E+02
 1.63347E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68153E+02
 1.63367E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68153E+02
 1.63387E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68171E+02
 1.63407E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68171E+02
 1.63427E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68233E+02
 1.63447E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68233E+02
 1.63467E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68322E+02
 1.63487E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68322E+02
 1.63507E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68415E+02
 1.63527E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68415E+02
 1.63547E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68514E+02
 1.63567E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68514E+02
 1.63587E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68579E+02
 1.63607E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68579E+02
 1.63627E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68610E+02
 1.63647E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68610E+02
 1.63667E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68615E+02
 1.63687E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68615E+02
 1.63707E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68605E+02
 1.63727E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68605E+02
 1.63747E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68579E+02
 1.63767E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68579E+02
 1.63787E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68508E+02
 1.63807E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68508E+02
 1.63827E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68392E+02
 1.63847E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68392E+02
 1.63867E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68263E+02
 1.63887E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68263E+02
 1.63907E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68155E+02
 1.63927E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68155E+02
 1.63947E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68069E+02
 1.63967E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68069E+02
 1.63987E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68010E+02
 1.64007E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68010E+02
 1.64027E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67979E+02
 1.64047E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67979E+02
 1.64067E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67961E+02
 1.64087E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67961E+02
 1.64107E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67942E+02
 1.64127E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67942E+02
 1.64147E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67923E+02
 1.64167E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67923E+02
 1.64187E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67926E+02
 1.64207E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67926E+02
 1.64227E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67951E+02
 1.64247E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67951E+02
 1.64267E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67984E+02
 1.64287E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67984E+02
 1.64307E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68011E+02
 1.64327E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68011E+02
 1.64347E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68030E+02
 1.64367E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68030E+02
 1.64387E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68061E+02
 1.64407E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68061E+02
 1.64427E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68102E+02
 1.64447E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68102E+02
 1.64467E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68124E+02
 1.64487E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68124E+02
 1.64507E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68100E+02
 1.64527E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68100E+02
 1.64547E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68028E+02
 1.64567E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68028E+02
 1.64587E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67986E+02
 1.64607E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67986E+02
 1.64627E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67975E+02
 1.64647E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67975E+02
 1.64667E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67982E+02
 1.64687E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67982E+02
 1.64707E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.67996E+02
 1.64727E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.67996E+02
 1.64747E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68017E+02
 1.64767E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68017E+02
 1.64787E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68023E+02
 1.64807E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68023E+02
 1.64827E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68016E+02
 1.64847E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68016E+02
 1.64867E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68029E+02
 1.64887E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68029E+02
 1.64907E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68094E+02
 1.64927E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68094E+02
 1.64947E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68213E+02
 1.64967E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68213E+02
 1.64987E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68298E+02
 1.65007E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68298E+02
 1.65027E+02; 5.07098E-01;-9.68249E-02; 4.82016E+00; 4.68350E+02
 1.65047E+02; 5.58599E-01;-1.05605E-01; 4.79329E+00; 4.68350E+02
