#time, Yaw[]
312.027,2.62
312.067,2.62
312.107,2.62
312.148,2.62
312.189,2.62
312.227,2.62
312.267,2.62
312.307,2.62
312.348,2.62
312.389,2.62
312.427,2.62
312.467,2.62
312.507,2.62
312.548,2.62
312.589,2.62
312.627,2.62
312.667,2.62
312.707,2.62
312.748,2.62
312.789,2.62
312.827,2.62
312.867,2.62
312.907,2.62
312.948,2.62
312.988,2.62
313.027,2.62
313.067,2.62
313.107,2.62
313.148,2.62
313.189,2.62
313.228,2.62
313.267,2.62
313.308,2.62
313.348,2.62
313.389,2.62
313.427,2.62
313.467,2.62
313.508,2.62
313.548,2.62
313.588,2.62
313.627,2.62
313.667,2.62
313.708,2.62
313.748,2.62
313.788,2.62
313.828,2.62
313.867,2.62
313.907,2.62
313.948,2.62
313.988,2.62
314.027,2.62
314.067,2.62
314.107,2.62
314.148,2.62
314.188,2.62
314.228,2.62
314.267,2.62
314.307,2.62
314.348,2.62
314.389,2.62
314.427,2.62
314.467,2.62
314.507,2.62
314.548,2.62
314.588,2.62
314.627,2.62
314.667,2.62
314.707,2.62
314.748,2.62
314.788,2.62
314.828,2.62
314.867,2.62
314.907,2.62
314.948,2.62
314.988,2.62
315.027,2.62
315.067,2.62
315.107,2.62
315.148,2.62
315.188,2.62
315.228,2.62
315.267,2.62
315.307,2.62
315.349,2.62
315.389,2.62
315.427,2.62
315.467,2.62
315.507,2.62
315.548,2.62
315.588,2.62
315.627,2.62
315.667,2.62
315.707,2.62
315.748,2.62
315.788,2.62
315.827,2.62
315.867,2.62
315.907,2.62
315.948,2.62
315.988,2.62
316.027,2.62
316.067,2.62
316.107,2.62
316.148,2.62
316.188,2.62
316.227,2.62
316.267,2.62
316.307,2.62
316.349,2.62
316.389,2.62
316.427,2.62
316.467,2.62
316.507,2.62
316.548,2.62
316.589,2.62
316.627,2.62
316.667,2.62
316.707,2.62
316.748,2.62
316.788,2.62
316.828,2.62
316.867,2.62
316.907,2.62
316.948,2.62
316.989,2.62
317.027,2.62
317.067,2.62
317.107,2.62
317.148,2.62
317.188,2.62
317.227,2.62
317.267,2.62
317.307,2.62
317.348,2.62
317.389,2.62
317.427,2.62
317.467,2.62
317.507,2.62
317.548,2.62
317.588,2.62
317.627,2.62
317.667,2.62
317.707,2.62
317.748,2.62
317.789,2.62
317.827,2.62
317.867,2.62
317.907,2.62
317.948,2.62
317.988,2.62
318.027,2.62
318.067,2.62
318.107,2.62
318.148,2.62
318.189,2.62
318.227,2.62
318.267,2.62
318.307,2.62
318.351,2.62
318.389,2.62
318.427,2.62
318.467,2.62
318.507,2.62
318.548,2.62
318.588,2.62
318.627,2.62
318.667,2.62
318.707,2.62
318.748,2.62
318.788,2.62
318.828,2.62
318.867,2.62
318.907,2.62
318.948,2.62
318.988,2.62
319.027,2.62
319.067,2.62
319.107,2.62
319.148,2.62
319.188,2.62
319.227,2.62
319.267,2.62
319.307,2.62
319.349,2.62
319.389,2.62
319.427,2.62
319.467,2.62
319.507,2.62
319.548,2.62
319.588,2.62
319.627,2.62
319.667,2.62
319.707,2.62
319.748,2.62
319.788,2.62
319.827,2.62
319.867,2.62
319.907,2.62
319.948,2.62
319.988,2.62
320.027,2.62
320.067,2.62
320.107,2.62
320.148,2.62
320.188,2.62
320.228,2.62
320.267,2.62
320.307,2.62
320.349,2.62
320.389,2.62
320.427,2.62
320.467,2.62
320.507,2.62
320.548,2.62
320.588,2.62
320.627,2.62
320.667,2.62
320.707,2.62
320.748,2.62
320.788,2.62
320.827,2.62
320.867,2.62
320.907,2.62
320.948,2.62
320.988,2.62
321.027,2.62
321.067,2.62
321.107,2.62
321.148,2.62
321.188,2.62
321.227,2.62
321.267,2.62
321.307,2.62
321.349,2.62
321.389,2.62
321.427,2.62
321.467,2.62
321.507,2.62
321.548,2.62
321.589,2.62
321.627,2.62
321.667,2.62
321.707,2.62
321.748,2.62
321.788,2.62
321.827,2.62
321.867,2.62
321.907,2.62
321.948,2.62
321.989,2.62
322.027,2.62
322.067,2.62
322.107,2.62
322.148,2.62
322.189,2.62
322.228,2.62
322.267,2.62
322.307,2.62
322.348,2.62
322.389,2.62
322.427,2.62
322.467,2.62
322.507,2.62
322.548,2.62
322.589,2.62
322.627,2.62
322.667,2.62
322.707,2.62
322.748,2.62
322.788,2.62
322.827,2.62
322.867,2.62
322.907,2.62
322.947,2.62
322.989,2.62
323.027,2.62
323.067,2.62
323.107,2.62
323.148,2.62
323.188,2.62
323.228,2.62
323.267,2.62
323.307,2.62
323.348,2.62
323.389,2.62
323.427,2.62
323.467,2.62
323.507,2.62
323.548,2.62
323.589,2.62
323.627,2.62
323.667,2.62
323.707,2.62
323.748,2.62
323.788,2.62
323.827,2.62
323.867,2.62
323.908,2.62
323.948,2.62
323.988,2.62
324.027,2.62
324.067,2.62
324.107,2.62
324.148,2.62
324.188,2.62
324.228,2.62
324.267,2.62
324.307,2.62
324.348,2.62
324.389,2.62
324.427,2.62
324.467,2.62
324.507,2.62
324.547,2.62
324.589,2.62
324.627,2.62
324.667,2.62
324.707,2.62
324.748,2.62
324.788,2.62
324.827,2.62
324.867,2.62
324.907,2.62
324.948,2.62
324.988,2.62
325.027,2.62
325.067,2.62
325.107,2.62
325.148,2.62
325.188,2.62
325.228,2.62
325.267,2.62
325.307,2.62
325.349,2.62
325.389,2.62
325.427,2.62
325.467,2.62
325.507,2.62
325.548,2.62
325.588,2.62
325.627,2.62
325.667,2.62
325.707,2.62
325.748,2.62
325.788,2.62
325.827,2.62
325.867,2.62
325.907,2.62
325.948,2.62
325.988,2.62
326.027,2.62
326.067,2.62
326.107,2.62
326.148,2.62
326.188,2.62
326.228,2.62
326.267,2.62
326.307,2.62
326.348,2.62
326.389,2.62
326.427,2.62
326.467,2.62
326.507,2.62
326.548,2.62
326.588,2.62
326.627,2.62
326.667,2.62
326.707,2.62
326.748,2.62
326.789,2.62
326.827,2.62
326.867,2.62
326.907,2.62
326.948,2.62
326.989,2.62
327.027,2.62
327.067,2.62
327.107,2.62
327.148,2.62
327.189,2.62
327.227,2.62
327.267,2.62
327.307,2.62
327.348,2.62
327.389,2.62
327.427,2.62
327.467,2.62
327.507,2.62
327.548,2.62
327.588,2.62
327.627,2.62
327.667,2.62
327.707,2.62
327.748,2.62
327.788,2.62
327.827,2.62
327.867,2.62
327.907,2.62
327.948,2.62
327.988,2.62
328.027,2.62
328.067,2.62
328.107,2.62
328.148,2.62
328.189,2.62
328.227,2.62
328.267,2.62
328.307,2.62
328.351,2.62
328.389,2.62
328.427,2.62
328.467,2.62
328.507,2.62
328.547,2.62
328.588,2.62
328.627,2.62
328.667,2.62
328.707,2.62
328.747,2.62
328.788,2.62
328.827,2.62
328.867,2.62
328.907,2.62
328.948,2.62
328.988,2.62
329.028,2.62
329.067,2.62
329.107,2.62
329.148,2.62
329.188,2.62
329.227,2.62
329.267,2.62
329.307,2.62
329.349,2.62
329.389,2.62
329.427,2.62
329.467,2.62
329.507,2.62
329.548,2.62
329.588,2.62
329.628,2.62
329.667,2.62
329.707,2.62
329.748,2.62
329.788,2.62
329.827,2.62
329.867,2.62
329.907,2.62
329.948,2.62
329.988,2.62
330.028,2.62
330.067,2.62
330.107,2.62
330.148,2.62
330.189,2.62
330.227,2.62
330.267,2.62
330.307,2.62
330.348,2.62
330.389,2.62
330.427,2.62
330.467,2.62
330.507,2.62
330.548,2.62
330.588,2.62
330.627,2.62
330.667,2.62
330.707,2.62
330.748,2.62
330.788,2.62
330.827,2.62
330.867,2.62
330.907,2.62
330.948,2.62
330.988,2.62
331.027,2.62
331.067,2.62
331.107,2.62
331.148,2.62
331.188,2.62
331.227,2.62
331.267,2.62
331.307,2.62
331.349,2.62
331.389,2.62
331.427,2.62
331.467,2.62
331.507,2.62
331.548,2.62
331.589,2.62
331.628,2.62
331.667,2.62
331.707,2.62
331.748,2.62
331.789,2.63
331.827,2.63
331.867,2.63
331.907,2.63
331.948,2.63
331.989,2.63
332.028,2.63
332.067,2.63
332.107,2.63
332.147,2.63
332.189,2.63
332.227,2.63
332.268,2.63
332.307,2.63
332.348,2.63
332.389,2.63
332.427,2.63
332.467,2.63
332.507,2.63
332.548,2.63
332.589,2.63
332.627,2.63
332.667,2.63
332.707,2.63
332.748,2.63
332.789,2.63
332.827,2.63
332.867,2.63
332.907,2.63
332.948,2.63
332.989,2.63
333.027,2.63
333.067,2.63
333.107,2.63
333.148,2.63
333.189,2.63
333.227,2.63
333.267,2.63
333.307,2.63
333.348,2.63
333.389,2.63
333.427,2.63
333.467,2.63
333.507,2.63
333.548,2.63
333.588,2.63
333.628,2.63
333.667,2.63
333.707,2.63
333.748,2.63
333.788,2.63
333.827,2.63
333.867,2.63
333.907,2.63
333.948,2.63
333.988,2.63
334.027,2.63
334.067,2.63
334.107,2.63
334.147,2.63
334.188,2.63
334.227,2.63
334.267,2.63
334.307,2.63
334.348,2.63
334.389,2.63
334.427,2.63
334.467,2.63
334.507,2.63
334.548,2.63
334.588,2.63
334.627,2.63
334.667,2.63
334.707,2.63
334.748,2.63
334.788,2.63
334.827,2.63
334.867,2.63
334.907,2.63
334.948,2.63
334.988,2.63
335.027,2.63
335.067,2.63
335.107,2.63
335.148,2.63
335.188,2.63
335.227,2.63
335.267,2.63
335.307,2.63
335.349,2.63
335.389,2.63
335.427,2.63
335.467,2.63
335.507,2.63
335.548,2.63
335.588,2.63
335.627,2.63
335.667,2.63
335.707,2.63
335.748,2.63
335.788,2.63
335.827,2.63
335.867,2.63
335.907,2.63
335.948,2.63
335.988,2.63
336.027,2.63
336.067,2.63
336.107,2.63
336.148,2.63
336.188,2.63
336.227,2.63
336.268,2.63
336.307,2.63
336.349,2.63
336.389,2.63
336.427,2.63
336.467,2.63
336.507,2.63
336.548,2.63
336.588,2.63
336.627,2.63
336.667,2.63
336.707,2.63
336.748,2.63
336.788,2.63
336.827,2.63
336.867,2.63
336.907,2.63
336.948,2.63
336.989,2.63
337.027,2.63
337.067,2.63
337.107,2.63
337.148,2.63
337.188,2.63
337.227,2.63
337.268,2.63
337.307,2.63
337.349,2.63
337.389,2.63
337.427,2.63
337.467,2.63
337.507,2.63
337.548,2.63
337.589,2.63
337.627,2.63
337.667,2.63
337.707,2.62
337.748,2.62
337.788,2.62
337.827,2.62
337.867,2.62
337.907,2.62
337.948,2.62
337.988,2.62
338.027,2.62
338.067,2.62
338.107,2.62
338.148,2.62
338.189,2.62
338.227,2.62
338.268,2.62
338.307,2.62
338.351,2.62
338.389,2.62
338.427,2.62
338.467,2.62
338.507,2.62
338.548,2.62
338.589,2.62
338.627,2.62
338.667,2.62
338.707,2.62
338.748,2.62
338.789,2.62
338.827,2.62
338.867,2.62
338.907,2.62
338.948,2.62
338.989,2.62
339.027,2.62
339.067,2.62
339.107,2.62
339.148,2.62
339.189,2.62
339.227,2.62
339.267,2.62
339.307,2.62
339.348,2.62
339.389,2.62
339.427,2.62
339.467,2.62
339.507,2.62
339.548,2.62
339.589,2.62
339.627,2.62
339.667,2.62
339.707,2.62
339.748,2.62
339.789,2.62
339.827,2.62
339.867,2.62
339.907,2.62
339.948,2.62
339.989,2.62
340.027,2.62
340.067,2.62
340.107,2.62
340.148,2.62
340.189,2.62
340.227,2.62
340.267,2.62
340.307,2.62
340.348,2.62
340.389,2.62
340.427,2.62
340.467,2.62
340.507,2.62
340.548,2.62
340.588,2.62
340.627,2.62
340.667,2.62
340.707,2.62
340.748,2.62
340.788,2.62
340.827,2.62
340.867,2.62
340.907,2.62
340.948,2.62
340.988,2.62
341.027,2.62
341.067,2.62
341.107,2.62
341.148,2.62
341.188,2.62
341.228,2.62
341.268,2.62
341.307,2.62
341.348,2.62
341.389,2.62
341.427,2.62
341.467,2.62
341.507,2.62
341.548,2.62
341.589,2.62
341.628,2.62
341.667,2.62
341.707,2.62
341.748,2.62
341.788,2.62
341.828,2.62
341.867,2.62
341.907,2.62
341.948,2.62
341.989,2.62
342.027,2.62
342.067,2.62
342.107,2.62
342.148,2.62
342.188,2.62
342.227,2.62
342.267,2.62
342.307,2.62
342.349,2.62
342.389,2.62
342.428,2.62
342.467,2.62
342.507,2.62
342.548,2.62
342.589,2.62
342.627,2.62
342.667,2.62
342.707,2.62
342.748,2.62
342.788,2.62
342.827,2.62
342.867,2.62
342.907,2.62
342.948,2.62
342.989,2.62
343.027,2.62
343.067,2.63
343.107,2.63
343.148,2.63
343.188,2.63
343.227,2.63
343.268,2.63
343.307,2.63
343.348,2.63
343.389,2.63
343.427,2.63
343.468,2.63
343.507,2.63
343.548,2.63
343.588,2.63
343.627,2.63
343.667,2.63
343.707,2.63
343.748,2.63
343.788,2.63
343.827,2.63
343.868,2.63
343.907,2.63
343.948,2.63
343.988,2.63
344.027,2.63
344.067,2.63
344.107,2.63
344.148,2.63
344.188,2.63
344.227,2.63
344.268,2.63
344.307,2.63
344.348,2.63
344.389,2.63
344.427,2.63
344.468,2.63
344.507,2.63
344.548,2.63
344.588,2.63
344.627,2.63
344.668,2.63
344.707,2.63
344.748,2.63
344.788,2.63
344.827,2.63
344.867,2.63
344.907,2.63
344.948,2.63
344.988,2.63
345.027,2.63
345.067,2.63
345.107,2.63
345.148,2.63
345.188,2.63
345.227,2.63
345.268,2.63
345.307,2.63
345.349,2.63
345.389,2.63
345.427,2.63
345.467,2.63
345.507,2.63
345.548,2.63
345.588,2.63
345.627,2.63
345.667,2.63
345.707,2.63
345.748,2.63
345.788,2.63
345.827,2.63
345.867,2.63
345.907,2.63
345.948,2.63
345.988,2.63
346.027,2.63
346.067,2.63
346.107,2.63
346.148,2.63
346.188,2.63
346.227,2.63
346.268,2.63
346.307,2.63
346.348,2.63
346.389,2.63
346.427,2.63
346.467,2.63
346.507,2.63
346.548,2.63
346.588,2.63
346.627,2.63
346.667,2.63
346.707,2.63
346.748,2.63
346.789,2.63
346.827,2.63
346.867,2.63
346.907,2.63
346.948,2.63
346.988,2.63
347.027,2.63
347.067,2.63
347.107,2.63
347.147,2.63
347.189,2.63
347.227,2.63
347.267,2.63
347.307,2.63
347.348,2.63
347.389,2.63
347.427,2.63
347.467,2.63
347.507,2.63
347.548,2.63
347.588,2.63
347.627,2.63
347.667,2.63
347.707,2.63
347.748,2.63
347.788,2.63
347.827,2.63
347.867,2.63
347.907,2.63
347.948,2.63
347.989,2.63
348.027,2.63
348.067,2.63
348.107,2.63
348.148,2.63
348.188,2.63
348.227,2.63
348.268,2.63
348.307,2.63
348.351,2.63
348.389,2.63
348.427,2.63
348.467,2.63
348.507,2.63
348.548,2.63
348.588,2.63
348.627,2.63
348.667,2.63
348.707,2.63
348.748,2.63
348.788,2.63
348.827,2.63
348.867,2.63
348.907,2.63
348.948,2.63
348.988,2.63
349.027,2.63
349.067,2.63
349.107,2.63
349.148,2.63
349.188,2.63
349.227,2.63
349.267,2.63
349.307,2.63
349.349,2.63
349.389,2.63
349.427,2.63
349.467,2.63
349.507,2.63
349.548,2.63
349.588,2.63
349.627,2.63
349.667,2.63
349.707,2.63
349.748,2.63
349.788,2.63
349.827,2.63
349.867,2.63
349.907,2.63
349.948,2.63
349.988,2.63
350.027,2.63
350.067,2.63
350.107,2.63
350.148,2.63
350.188,2.63
350.227,2.63
350.267,2.63
350.307,2.63
350.349,2.63
350.389,2.63
350.428,2.63
350.467,2.63
350.507,2.63
350.548,2.63
350.588,2.63
350.627,2.63
350.667,2.63
350.707,2.63
350.748,2.63
350.788,2.63
350.827,2.63
350.867,2.63
350.907,2.63
350.948,2.63
350.988,2.63
351.027,2.63
351.067,2.63
351.107,2.63
351.148,2.63
351.188,2.63
351.227,2.63
351.268,2.63
351.307,2.63
351.348,2.63
351.389,2.63
351.427,2.63
351.467,2.63
351.507,2.63
351.548,2.63
351.587,2.63
351.627,2.63
351.667,2.63
351.707,2.63
351.748,2.63
351.789,2.63
351.827,2.63
351.867,2.63
351.907,2.63
351.948,2.63
351.989,2.63
352.027,2.63
352.067,2.63
352.107,2.63
352.148,2.63
352.189,2.63
352.227,2.63
352.267,2.63
352.307,2.63
352.348,2.63
352.389,2.63
352.427,2.63
352.468,2.63
352.507,2.63
352.548,2.63
352.589,2.63
352.627,2.63
352.667,2.63
352.707,2.63
352.748,2.63
352.789,2.63
352.827,2.63
352.867,2.63
352.907,2.63
352.948,2.63
352.989,2.63
353.027,2.63
353.067,2.63
353.107,2.63
353.148,2.63
353.189,2.63
353.227,2.63
353.267,2.63
353.307,2.63
353.348,2.63
353.389,2.63
353.427,2.63
353.467,2.63
353.507,2.63
353.548,2.63
353.588,2.63
353.627,2.63
353.667,2.63
353.707,2.63
353.748,2.63
353.789,2.63
353.827,2.63
353.867,2.63
353.907,2.63
353.948,2.63
353.989,2.63
354.027,2.63
354.067,2.63
354.107,2.63
354.148,2.63
354.189,2.63
354.227,2.63
354.267,2.63
354.307,2.63
354.348,2.63
354.389,2.63
354.428,2.63
354.467,2.63
354.507,2.63
354.548,2.63
354.589,2.63
354.627,2.63
354.667,2.63
354.707,2.63
354.748,2.63
354.789,2.63
354.827,2.63
354.867,2.63
354.907,2.63
354.948,2.63
354.989,2.63
355.027,2.63
355.067,2.63
355.107,2.63
355.148,2.63
355.189,2.63
355.227,2.63
355.267,2.63
355.307,2.63
355.348,2.63
355.389,2.63
355.427,2.63
355.467,2.63
355.507,2.63
355.548,2.63
355.589,2.63
355.627,2.63
355.667,2.63
355.707,2.63
355.748,2.63
355.789,2.63
355.827,2.63
355.867,2.63
355.907,2.63
355.948,2.63
355.988,2.63
356.027,2.63
356.067,2.63
356.107,2.63
356.148,2.63
356.188,2.63
356.228,2.63
356.267,2.63
356.307,2.63
356.348,2.63
356.389,2.63
356.428,2.63
356.467,2.63
356.507,2.63
356.548,2.63
356.588,2.63
356.628,2.63
356.667,2.63
356.707,2.63
356.748,2.63
356.788,2.63
356.828,2.63
356.867,2.63
356.907,2.63
356.948,2.63
356.988,2.63
357.028,2.63
357.067,2.63
357.107,2.63
357.148,2.63
357.188,2.63
357.228,2.63
357.267,2.63
357.307,2.63
357.348,2.63
357.389,2.63
357.427,2.63
357.467,2.63
357.507,2.63
357.548,2.63
357.589,2.63
357.627,2.63
357.667,2.63
357.707,2.63
357.748,2.63
357.789,2.63
357.827,2.63
357.867,2.63
357.907,2.63
357.948,2.63
357.988,2.63
358.027,2.63
358.067,2.63
358.107,2.63
358.148,2.63
358.188,2.63
358.227,2.63
358.268,2.63
358.307,2.63
358.351,2.63
358.389,2.63
358.427,2.63
358.467,2.63
358.507,2.63
358.548,2.63
358.588,2.63
358.627,2.63
358.667,2.63
358.707,2.63
358.748,2.63
358.788,2.63
358.827,2.63
358.867,2.63
358.907,2.63
358.948,2.63
358.988,2.63
359.027,2.63
359.068,2.63
359.107,2.63
359.148,2.63
359.188,2.63
359.227,2.63
359.268,2.63
359.307,2.63
359.348,2.63
359.388,2.63
359.428,2.63
359.468,2.63
359.507,2.63
359.548,2.63
359.588,2.63
359.627,2.63
359.668,2.63
359.707,2.63
359.748,2.63
359.788,2.63
359.828,2.63
359.867,2.63
359.907,2.63
359.948,2.63
359.988,2.63
360.027,2.63
360.067,2.63
360.107,2.63
360.148,2.63
360.188,2.63
360.227,2.63
360.267,2.63
360.307,2.63
360.349,2.63
360.388,2.63
360.427,2.63
360.467,2.63
360.507,2.63
360.548,2.63
360.588,2.63
360.627,2.63
360.667,2.63
360.707,2.63
360.748,2.63
360.789,2.63
360.827,2.63
360.867,2.63
360.907,2.63
360.948,2.63
360.988,2.63
361.027,2.63
361.067,2.63
361.107,2.63
361.148,2.63
361.188,2.63
361.227,2.63
361.267,2.63
361.307,2.63
361.348,2.63
361.388,2.63
361.427,2.63
361.467,2.63
361.507,2.63
361.548,2.63
361.588,2.63
361.627,2.63
361.667,2.63
361.707,2.63
361.748,2.63
361.789,2.63
361.828,2.63
361.867,2.63
361.907,2.63
361.948,2.63
361.988,2.63
362.027,2.63
362.067,2.63
362.107,2.63
362.148,2.63
362.189,2.63
362.227,2.63
362.267,2.63
362.308,2.63
362.348,2.63
362.389,2.63
362.427,2.63
362.467,2.63
362.507,2.63
362.548,2.63
362.589,2.63
362.627,2.63
362.667,2.63
362.707,2.63
362.748,2.63
362.789,2.63
362.827,2.63
362.867,2.63
362.907,2.63
362.948,2.63
362.989,2.63
363.027,2.63
363.067,2.63
363.107,2.63
363.148,2.63
363.189,2.63
363.227,2.63
363.267,2.63
363.307,2.63
363.349,2.63
363.388,2.63
363.427,2.63
363.467,2.63
363.507,2.63
363.548,2.63
363.588,2.63
363.627,2.63
363.667,2.63
363.707,2.63
363.748,2.63
363.788,2.63
363.827,2.63
363.867,2.63
363.907,2.63
363.948,2.63
363.988,2.63
364.027,2.63
364.067,2.63
364.107,2.63
364.148,2.63
364.188,2.63
364.227,2.63
364.267,2.63
364.307,2.63
364.349,2.63
364.389,2.63
364.428,2.63
364.467,2.63
364.507,2.63
364.548,2.63
364.588,2.63
364.627,2.63
364.667,2.63
364.707,2.63
364.748,2.63
364.788,2.63
364.827,2.63
364.867,2.63
364.907,2.63
364.948,2.63
364.988,2.63
365.027,2.63
365.067,2.63
365.107,2.63
365.148,2.63
365.188,2.63
365.227,2.63
365.267,2.63
365.307,2.63
365.349,2.63
365.388,2.63
365.428,2.63
365.467,2.63
365.507,2.63
365.548,2.63
365.588,2.63
365.627,2.63
365.667,2.63
365.707,2.63
365.748,2.63
365.788,2.63
365.827,2.63
365.867,2.63
365.907,2.63
365.948,2.63
365.988,2.63
366.027,2.63
366.067,2.63
366.107,2.63
366.148,2.63
366.188,2.63
366.227,2.63
366.267,2.63
366.307,2.63
366.349,2.63
366.389,2.63
366.428,2.63
366.467,2.63
366.507,2.63
366.548,2.63
366.587,2.63
366.627,2.63
366.667,2.63
366.707,2.63
366.748,2.63
366.789,2.63
366.827,2.63
366.867,2.63
366.907,2.63
366.948,2.63
366.988,2.63
367.027,2.63
367.067,2.63
367.107,2.63
367.148,2.63
367.189,2.63
367.227,2.63
367.267,2.63
367.307,2.63
367.349,2.63
367.388,2.63
367.428,2.63
367.467,2.63
367.507,2.63
367.548,2.63
367.587,2.63
367.627,2.63
367.667,2.63
367.707,2.63
367.748,2.64
367.789,2.64
367.827,2.64
367.867,2.64
367.907,2.64
367.948,2.64
367.988,2.64
368.027,2.64
368.067,2.64
368.107,2.64
368.148,2.64
368.189,2.64
368.227,2.64
368.267,2.64
368.307,2.64
368.351,2.64
368.389,2.64
368.428,2.64
368.467,2.64
368.507,2.64
368.548,2.64
368.587,2.64
368.627,2.64
368.667,2.64
368.707,2.64
368.748,2.64
368.787,2.64
368.827,2.64
368.867,2.64
368.907,2.64
368.948,2.64
368.988,2.64
369.027,2.64
369.067,2.64
369.107,2.64
369.148,2.64
369.188,2.64
369.227,2.64
369.267,2.64
369.307,2.64
369.348,2.64
369.389,2.64
369.427,2.64
369.467,2.64
369.507,2.64
369.548,2.64
369.587,2.64
369.627,2.64
369.667,2.64
369.707,2.64
369.748,2.64
369.789,2.64
369.827,2.64
369.867,2.64
369.907,2.64
369.948,2.64
369.989,2.64
370.027,2.64
370.067,2.64
370.107,2.64
370.148,2.64
370.189,2.64
370.227,2.64
370.267,2.64
370.307,2.64
370.348,2.64
370.389,2.64
370.428,2.64
370.467,2.64
370.507,2.64
370.548,2.64
370.589,2.64
370.627,2.64
370.667,2.64
370.707,2.64
370.748,2.64
370.789,2.64
370.827,2.64
370.867,2.64
370.907,2.64
370.948,2.64
370.989,2.64
371.027,2.64
371.067,2.64
371.107,2.64
371.148,2.64
371.189,2.64
371.227,2.64
371.267,2.64
371.307,2.64
371.349,2.64
371.389,2.64
371.428,2.64
371.467,2.64
371.507,2.64
371.548,2.64
371.589,2.64
371.627,2.64
371.667,2.64
371.707,2.64
371.748,2.64
371.789,2.64
371.828,2.64
371.867,2.64
371.907,2.64
371.948,2.64
371.989,2.64
372.027,2.64
372.067,2.64
372.107,2.64
372.148,2.64
372.189,2.64
372.227,2.64
372.267,2.64
372.307,2.64
372.348,2.64
372.388,2.64
372.427,2.64
372.468,2.64
372.507,2.64
372.548,2.64
372.589,2.64
372.627,2.64
372.667,2.64
372.707,2.64
372.748,2.64
372.789,2.64
372.828,2.64
372.867,2.64
372.907,2.64
372.948,2.64
372.989,2.64
373.028,2.64
373.067,2.64
373.107,2.64
373.148,2.64
373.189,2.64
373.228,2.64
373.267,2.64
373.307,2.64
373.348,2.64
373.389,2.64
373.428,2.64
373.468,2.64
373.507,2.64
373.548,2.64
373.589,2.64
373.627,2.64
373.667,2.64
373.707,2.64
373.748,2.64
373.788,2.64
373.828,2.64
373.867,2.64
373.907,2.64
373.948,2.64
373.988,2.64
374.027,2.64
374.067,2.64
374.107,2.64
374.148,2.64
374.188,2.64
374.227,2.64
374.267,2.64
374.307,2.64
374.348,2.64
374.388,2.64
374.427,2.64
374.468,2.64
374.507,2.64
374.548,2.64
374.587,2.64
374.627,2.64
374.668,2.64
374.707,2.64
374.748,2.64
374.788,2.64
374.828,2.64
374.868,2.64
374.907,2.64
374.948,2.64
374.988,2.64
375.027,2.64
375.068,2.64
375.107,2.64
375.148,2.64
375.188,2.64
375.227,2.64
375.268,2.64
375.307,2.64
375.348,2.64
375.389,2.64
375.427,2.64
375.468,2.64
375.507,2.64
375.548,2.64
375.588,2.64
375.627,2.64
375.667,2.64
375.707,2.64
375.748,2.64
375.787,2.64
375.827,2.64
375.868,2.64
375.907,2.64
375.948,2.64
375.988,2.64
376.027,2.64
376.067,2.64
376.107,2.64
376.148,2.64
376.188,2.64
376.227,2.64
376.267,2.64
376.307,2.64
376.348,2.64
376.388,2.64
376.427,2.64
376.468,2.64
376.507,2.64
376.548,2.64
376.588,2.64
376.627,2.64
376.667,2.64
376.707,2.64
376.748,2.64
376.788,2.64
376.827,2.64
376.867,2.64
376.907,2.64
376.948,2.64
376.989,2.64
377.027,2.64
377.067,2.64
377.107,2.64
377.148,2.64
377.188,2.64
377.227,2.64
377.267,2.64
377.307,2.64
377.348,2.64
377.387,2.64
377.427,2.64
377.468,2.64
377.507,2.64
377.548,2.64
377.588,2.64
377.627,2.64
377.667,2.64
377.707,2.64
377.748,2.64
377.788,2.64
377.827,2.64
377.867,2.64
377.907,2.64
377.948,2.64
377.987,2.64
378.027,2.64
378.067,2.64
378.107,2.64
378.148,2.64
378.188,2.64
378.227,2.64
378.267,2.64
378.307,2.64
378.351,2.64
378.388,2.64
378.427,2.64
378.467,2.64
378.507,2.64
378.548,2.64
378.587,2.64
378.627,2.64
378.667,2.64
378.708,2.64
378.748,2.64
378.788,2.64
378.827,2.64
378.867,2.64
378.908,2.64
378.948,2.64
378.988,2.64
379.027,2.64
379.067,2.64
379.107,2.64
379.148,2.64
379.188,2.64
379.227,2.64
379.267,2.64
379.307,2.64
379.348,2.64
379.388,2.64
379.427,2.64
379.467,2.64
379.507,2.64
379.548,2.64
379.588,2.64
379.627,2.64
379.667,2.64
379.707,2.64
379.748,2.64
379.788,2.64
379.827,2.64
379.867,2.64
379.907,2.64
379.948,2.64
379.988,2.64
380.027,2.64
380.067,2.64
380.107,2.64
380.148,2.64
380.188,2.64
380.227,2.64
380.267,2.64
380.307,2.64
380.348,2.64
380.388,2.64
380.427,2.64
380.467,2.64
380.507,2.64
380.548,2.64
380.587,2.64
380.627,2.64
380.667,2.64
380.707,2.64
380.748,2.64
380.788,2.64
380.827,2.64
380.867,2.64
380.907,2.64
380.948,2.64
380.988,2.64
381.027,2.64
381.067,2.64
381.107,2.64
381.148,2.64
381.187,2.64
381.227,2.64
381.267,2.64
381.307,2.64
381.349,2.64
381.388,2.64
381.427,2.64
381.467,2.64
381.507,2.64
381.548,2.64
381.587,2.64
381.627,2.64
381.667,2.64
381.707,2.64
381.748,2.64
381.787,2.64
381.827,2.64
381.867,2.64
381.907,2.64
